timestamp,namespace,pod,node,cpu_usage,cpu_limit,cpu_request,cpu_throttling,memory_usage,memory_limit,memory_request,memory_rss,network_receive_bytes,network_transmit_bytes,network_errors,restarts,oom_killed,pod_ready,pod_phase,disk_read_bytes,disk_write_bytes,disk_io_errors,pod_scheduled,pod_pending,pod_unschedulable,container_running,container_terminated,container_waiting,pod_uptime_seconds,cpu_utilization_ratio,memory_utilization_ratio,CPU Throttling,High CPU Usage,OOMKilled (Out of Memory),CrashLoopBackOff,ContainerNotReady,PodUnschedulable,NodePressure,ImagePullFailure,node_cpu_usage,node_cpu_capacity,node_cpu_allocatable,node_cpu_utilization_ratio,node_memory_usage,node_memory_capacity,node_memory_allocatable,node_memory_utilization_ratio,node_memory_pressure,node_disk_read_bytes,node_disk_usage,node_disk_write_bytes,node_disk_pressure,node_disk_capacity,node_disk_utilization_ratio,node_network_receive_bytes,node_network_transmit_bytes,node_network_errors,node_ready,node_unschedulable,node_out_of_disk,node_pods_running,node_pods_allocatable,node_pods_usage_ratio,node_uptime_seconds,node_kubelet_healthy,node_disk_io_errors,node_inode_utilization_ratio,node_pid_pressure,CPU Pressure,Memory Pressure,Disk Pressure,Network Unavailable,Node Not Ready,PID Pressure,Node Unschedulable,deployment_replicas,deployment_available_replicas,deployment_unavailable_replicas,deployment_updated_replicas,deployment_mismatch_replicas,deployment_cpu_usage,deployment_cpu_requests,deployment_cpu_limits,deployment_cpu_utilization_ratio,deployment_memory_usage,deployment_memory_requests,deployment_memory_limits,deployment_memory_utilization_ratio,deployment_disk_read_bytes,deployment_disk_write_bytes,deployment_memory_pressure,deployment_disk_pressure,deployment_pid_pressure,deployment_waiting_pods,deployment_age_seconds,deployment_unavailable_duration,deployment_progressing,deployment_available,deployment_paused,deployment Replica Mismatch,deployment Unavailable Pods,deployment ImagePullFailure,deployment CrashLoopBackOff,deployment FailedScheduling,deployment QuotaExceeded,deployment ProgressDeadlineExceeded,deployment
2025-03-22 18:23:58.875290,default,crashloop-bad-shell-6dd54558f6-99k8s,chaos-cluster-worker3,0.0005272484515464268,0.0,0.0,0.0,544768.0,0.0,0.0,81920.0,0.0,0.0,0.0,24.0,0.0,1.0,0.0,,,0.0,1.0,0.0,0.0,0.0,0.0,1.0,6170.0599999427795,0.00025286479221060836,544768.0,0,0,0,1,0,0,0,0,0.0,8.0,8.0,,75.3127376699114,8216662016.0,8216662016.0,,0.0,0.0,100.0,2101865135.3246543,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,10.0,0.0,10.0,1742648045.435,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,,2.0,,0.0,,,,,,,,,,,0.0,0.0,0.0,2.0,6157.885999917984,0.0,,,0.0,1,0,0,0,0,0,0,default/crashloop-bad-shell
2025-03-22 18:23:58.875290,default,crashloop-bad-shell-6dd54558f6-9fh7g,chaos-cluster-worker2,0.0005214843564433323,0.0,0.0,0.0,708608.0,0.0,0.0,90112.0,0.0,0.0,0.0,24.0,0.0,1.0,0.0,,,0.0,1.0,0.0,0.0,0.0,0.0,1.0,6170.37700009346,0.00025004819952913454,708608.0,0,0,0,1,0,0,0,0,0.0,8.0,8.0,,75.3127376699114,8216662016.0,8216662016.0,,0.0,0.0,100.0,2101865135.324654,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,14.0,0.0,14.0,1742648045.032,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,,2.0,,0.0,,,,,,,,,,,0.0,0.0,0.0,2.0,6157.885999917984,0.0,,,0.0,1,0,0,0,0,0,0,default/crashloop-bad-shell
2025-03-22 18:23:58.875290,default,crashloop-invalid-command-cdb47c5d9-7cwpk,chaos-cluster-worker5,0.0006559923705631896,0.0,0.0,0.0,593920.0,0.0,0.0,73728.0,0.0,0.0,0.0,24.0,0.0,1.0,0.0,,,0.0,1.0,0.0,0.0,0.0,0.0,1.0,6150.641999959946,0.000314876337870331,593920.0,0,0,0,1,0,0,0,0,0.0,8.0,8.0,,75.462503466647,8216662016.0,8216662016.0,,0.0,0.0,100.0,2107830999.5576684,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,12.0,0.0,12.0,1742648046.182,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,,2.0,,0.0,,,,,,,,,,,0.0,0.0,0.0,2.0,6138.170000076294,0.0,,,0.0,1,0,0,0,0,0,0,default/crashloop-invalid-command
2025-03-22 18:23:58.875290,default,crashloop-invalid-command-cdb47c5d9-vc4tc,chaos-cluster-worker,0.0009626038823902606,0.0,0.0,0.0,708608.0,0.0,0.0,90112.0,0.0,0.0,0.0,24.0,0.0,1.0,0.0,,,0.0,1.0,0.0,0.0,0.0,0.0,1.0,6150.971999883652,0.00046204986354732514,708608.0,0,0,0,1,0,0,0,0,0.0,8.0,8.0,,75.16224074091615,8216662016.0,8216662016.0,,0.0,0.0,100.0,2095036669.515197,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,13.0,0.0,13.0,1742648044.753,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,,2.0,,0.0,,,,,,,,,,,0.0,0.0,0.0,2.0,6138.170000076294,0.0,,,0.0,1,0,0,0,0,0,0,default/crashloop-invalid-command
2025-03-22 18:23:58.875290,default,crashloop-pods-c85d747bd-ptcdl,chaos-cluster-worker5,0.0006123187625159037,0.0,0.0,0.0,708608.0,0.0,0.0,81920.0,0.0,0.267511493440236,0.0,30.0,0.0,1.0,0.0,,,0.0,1.0,0.0,0.0,0.0,0.0,1.0,7915.306999921799,0.0002834642451444872,708608.0,0,0,0,1,0,0,0,0,0.0,8.0,8.0,,75.462503466647,8216662016.0,8216662016.0,,0.0,0.0,100.0,2107830999.5576684,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,12.0,0.0,12.0,1742648046.182,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,,3.0,,0.0,,,,,,,,,,,0.0,0.0,0.0,3.0,7902.581000089645,0.0,1.0,,0.0,1,0,0,0,0,0,0,default/crashloop-pods
2025-03-22 18:23:58.875290,default,crashloop-pods-c85d747bd-qr27q,chaos-cluster-worker2,0.0005907625216109178,0.0,0.0,0.0,577536.0,0.0,0.0,81920.0,0.0,0.0,0.0,29.0,0.0,1.0,0.0,,,0.0,1.0,0.0,0.0,0.0,0.0,1.0,7915.62299990654,0.00028356601037324053,577536.0,0,0,0,1,0,0,0,0,0.0,8.0,8.0,,75.3127376699114,8216662016.0,8216662016.0,,0.0,0.0,100.0,2101865135.324654,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,14.0,0.0,14.0,1742648045.032,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,,3.0,,0.0,,,,,,,,,,,0.0,0.0,0.0,3.0,7902.581000089645,0.0,1.0,,0.0,1,0,0,0,0,0,0,default/crashloop-pods
2025-03-22 18:23:58.875290,default,crashloop-pods-c85d747bd-qxsdj,chaos-cluster-worker3,0.0004975773945064477,0.0,0.0,0.0,712704.0,0.0,0.0,90112.0,0.0,0.0,0.0,29.0,0.0,1.0,0.0,,,0.0,1.0,0.0,0.0,0.0,0.0,1.0,7916.051000118256,0.000238552298208328,712704.0,0,0,0,1,0,0,0,0,0.0,8.0,8.0,,75.3127376699114,8216662016.0,8216662016.0,,0.0,0.0,100.0,2101865135.3246543,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,10.0,0.0,10.0,1742648045.435,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,,3.0,,0.0,,,,,,,,,,,0.0,0.0,0.0,3.0,7902.581000089645,0.0,1.0,,0.0,1,0,0,0,0,0,0,default/crashloop-pods
2025-03-22 18:23:58.875290,default,crashloopbackoff,chaos-cluster-worker2,0.0022023287789001123,0.0,0.0,0.0,1384448.0,0.0,0.0,81920.0,0.0,1.059071984958367,0.0,1.0,0.0,1.0,0.0,,,0.0,1.0,0.0,0.0,0.0,0.0,1.0,38.33200001716614,0.0010638032232323231,1384448.0,0,0,0,1,0,0,0,0,0.0,8.0,8.0,,75.3127376699114,8216662016.0,8216662016.0,,0.0,0.0,100.0,2101865135.324654,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,14.0,0.0,14.0,1742648045.032,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,None
2025-03-22 18:23:58.875290,default,disk-io-throttle-777ffcbdbd-dqkk5,chaos-cluster-worker,199.85598267028556,0.25,0.1,0.0,1062449152.0,536870912.0,134217728.0,2572288.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,1.0,0.0,0.0,1.0,0.0,0.0,7939.742000102997,1.9985598267028555,1.9789657592773438,0,1,0,0,0,0,0,0,0.0,8.0,8.0,,75.16224074091615,8216662016.0,8216662016.0,,0.0,0.0,100.0,2095036669.515197,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,13.0,0.0,13.0,1742648044.753,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,,0.0,,0.0,0.4838627587713722,,,,946552832.0,,,,,,0.0,0.0,0.0,0.0,7925.90700006485,0.0,1.0,1.0,0.0,1,0,0,0,0,0,0,default/disk-io-throttle
2025-03-22 18:23:58.875290,default,disk-io-throttle-777ffcbdbd-s8cnl,chaos-cluster-worker4,199.9335582015334,0.25,0.1,0.0,1045790720.0,536870912.0,134217728.0,2576384.0,0.0,0.24573241920288458,0.0,0.0,0.0,1.0,0.0,,,0.0,1.0,0.0,0.0,1.0,0.0,0.0,7940.046000003815,1.999335582015334,1.94793701171875,0,1,0,0,0,0,0,0,0.0,8.0,8.0,,75.3127376699114,8216662016.0,8216662016.0,,0.0,0.0,100.0,2101865135.324654,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,12.0,0.0,12.0,1742648045.771,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,,0.0,,0.0,0.4838627587713722,,,,946552832.0,,,,,,0.0,0.0,0.0,0.0,7925.90700006485,0.0,1.0,1.0,0.0,1,0,0,0,0,0,0,default/disk-io-throttle
2025-03-22 18:23:58.875290,default,disk-pressure-pod,chaos-cluster-worker,0.007751612245791424,0.0,0.0,0.0,24424448.0,0.0,0.0,81920.0,0.0,0.0,0.0,30.0,0.0,1.0,0.0,,,0.0,1.0,0.0,0.0,0.0,0.0,1.0,8294.43799996376,0.003720773877979883,24424448.0,0,0,0,1,0,0,0,0,0.0,8.0,8.0,,75.16224074091615,8216662016.0,8216662016.0,,0.0,0.0,100.0,2095036669.515197,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,13.0,0.0,13.0,1742648044.753,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,None
2025-03-22 18:23:58.875290,default,memory-exhaustion-pod,chaos-cluster-worker2,0.0011062285490783122,0.0,0.0,0.0,323584.0,20971520.0,10485760.0,0.0,0.0,0.0,0.0,31.0,0.0,1.0,0.0,,,0.0,1.0,0.0,0.0,0.0,0.0,1.0,8396.986000061035,0.0005309897035575898,0.0154296875,0,0,0,1,0,0,0,0,0.0,8.0,8.0,,75.3127376699114,8216662016.0,8216662016.0,,0.0,0.0,100.0,2101865135.324654,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,14.0,0.0,14.0,1742648045.032,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,None
2025-03-22 18:23:58.875290,default,network-fail-64c9bfbdb6-8jw5w,chaos-cluster-worker4,0.5553289852306454,0.1,0.05,0.0,3682304.0,134217728.0,67108864.0,589824.0,56.38418859163066,33.90754272052438,0.0,0.0,0.0,1.0,0.0,,,0.0,1.0,0.0,0.0,1.0,0.0,0.0,7896.37299990654,0.005553289852306454,0.027435302734375,0,0,0,0,0,0,0,0,0.0,8.0,8.0,,75.3127376699114,8216662016.0,8216662016.0,,0.0,0.0,100.0,2101865135.324654,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,12.0,0.0,12.0,1742648045.771,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,,0.0,,0.0,0.0007876313522061088,,,,5726208.0,,,,,,0.0,0.0,0.0,0.0,7881.2699999809265,0.0,1.0,1.0,0.0,1,0,0,0,0,0,0,default/network-fail
2025-03-22 18:23:58.875290,default,network-fail-64c9bfbdb6-q5zsf,chaos-cluster-worker2,0.5105517400025158,0.1,0.05,0.0,5722112.0,134217728.0,67108864.0,614400.0,52.1256141850032,31.349233649191287,0.0,0.0,0.0,1.0,0.0,,,0.0,1.0,0.0,0.0,1.0,0.0,0.0,7896.72000002861,0.005056336942240236,0.042633056640625,0,0,0,0,0,0,0,0,0.0,8.0,8.0,,75.3127376699114,8216662016.0,8216662016.0,,0.0,0.0,100.0,2101865135.324654,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,14.0,0.0,14.0,1742648045.032,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,,0.0,,0.0,0.0007876313522061088,,,,5726208.0,,,,,,0.0,0.0,0.0,0.0,7881.2699999809265,0.0,1.0,1.0,0.0,1,0,0,0,0,0,0,default/network-fail
2025-03-22 18:23:58.875290,default,network-fail-64c9bfbdb6-xg8xr,chaos-cluster-worker,0.5083525894092502,0.1,0.05,0.0,3403776.0,134217728.0,67108864.0,581632.0,51.859328249648904,31.687421652472818,0.0,0.0,0.0,1.0,0.0,,,0.0,1.0,0.0,0.0,1.0,0.0,0.0,7897.115000009537,0.005103829934968254,0.025177001953125,0,0,0,0,0,0,0,0,0.0,8.0,8.0,,75.16224074091615,8216662016.0,8216662016.0,,0.0,0.0,100.0,2095036669.515197,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,13.0,0.0,13.0,1742648044.753,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,,0.0,,0.0,0.0007876313522061088,,,,5726208.0,,,,,,0.0,0.0,0.0,0.0,7881.2699999809265,0.0,1.0,1.0,0.0,1,0,0,0,0,0,0,default/network-fail
2025-03-22 18:23:58.875290,default,oom-demo,chaos-cluster-worker2,3.787950499405315,0.0,0.0,0.0,1445888.0,20971520.0,20971520.0,368640.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,1.0,0.0,0.0,1.0,0.0,0.0,7150.4619998931885,1.8182162397145507,0.0689453125,0,0,0,0,0,0,0,0,0.0,8.0,8.0,,75.3127376699114,8216662016.0,8216662016.0,,0.0,0.0,100.0,2101865135.324654,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,14.0,0.0,14.0,1742648045.032,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,None
2025-03-22 18:23:58.875290,default,oom-killer-max-5d6b44c9f6-2dct7,chaos-cluster-worker2,0.0004980095436054015,0.0,0.0,0.0,573440.0,524288000.0,268435456.0,90112.0,0.0,0.24140594824256467,0.0,29.0,0.0,1.0,0.0,,,0.0,1.0,0.0,0.0,0.0,0.0,1.0,7844.938999891281,0.0002390445809305927,0.00109375,0,0,0,1,0,0,0,0,0.0,8.0,8.0,,75.3127376699114,8216662016.0,8216662016.0,,0.0,0.0,100.0,2101865135.324654,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,14.0,0.0,14.0,1742648045.032,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,,5.0,,0.0,,,,,,,,,,,0.0,0.0,0.0,5.0,7828.535000085831,0.0,,,0.0,1,0,0,0,0,0,0,default/oom-killer-max
2025-03-22 18:23:58.875290,default,oom-killer-max-5d6b44c9f6-7wcg7,chaos-cluster-worker4,0.0007153708402254063,0.0,0.0,0.0,561152.0,524288000.0,268435456.0,81920.0,0.0,0.0,0.0,29.0,0.0,1.0,0.0,,,0.0,1.0,0.0,0.0,0.0,0.0,1.0,7845.302000045776,0.00034337800330819495,0.0010703125,0,0,0,1,0,0,0,0,0.0,8.0,8.0,,75.3127376699114,8216662016.0,8216662016.0,,0.0,0.0,100.0,2101865135.324654,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,12.0,0.0,12.0,1742648045.771,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,,5.0,,0.0,,,,,,,,,,,0.0,0.0,0.0,5.0,7828.535000085831,0.0,,,0.0,1,0,0,0,0,0,0,default/oom-killer-max
2025-03-22 18:23:58.875290,default,oom-killer-max-5d6b44c9f6-89tp7,chaos-cluster-worker,0.0006574725625157483,0.0,0.0,0.0,548864.0,524288000.0,268435456.0,73728.0,0.0,0.0,0.0,29.0,0.0,1.0,0.0,,,0.0,1.0,0.0,0.0,0.0,0.0,1.0,7845.640000104904,0.0003155868300075593,0.001046875,0,0,0,1,0,0,0,0,0.0,8.0,8.0,,75.16224074091615,8216662016.0,8216662016.0,,0.0,0.0,100.0,2095036669.515197,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,13.0,0.0,13.0,1742648044.753,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,,5.0,,0.0,,,,,,,,,,,0.0,0.0,0.0,5.0,7828.535000085831,0.0,,,0.0,1,0,0,0,0,0,0,default/oom-killer-max
2025-03-22 18:23:58.875290,default,oom-killer-max-5d6b44c9f6-9mfcr,chaos-cluster-worker3,0.0006962801289911218,0.0,0.0,0.0,544768.0,524288000.0,268435456.0,73728.0,0.0,0.0,0.0,29.0,0.0,1.0,0.0,,,0.0,1.0,0.0,0.0,0.0,0.0,1.0,7845.984999895096,0.00033384679441289127,0.0010390625,0,0,0,1,0,0,0,0,0.0,8.0,8.0,,75.3127376699114,8216662016.0,8216662016.0,,0.0,0.0,100.0,2101865135.3246543,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,10.0,0.0,10.0,1742648045.435,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,,5.0,,0.0,,,,,,,,,,,0.0,0.0,0.0,5.0,7828.535000085831,0.0,,,0.0,1,0,0,0,0,0,0,default/oom-killer-max
2025-03-22 18:23:58.875290,default,oom-killer-max-5d6b44c9f6-th6r6,chaos-cluster-worker5,0.000531808984375947,0.0,0.0,0.0,499712.0,524288000.0,268435456.0,73728.0,0.0,0.0,0.0,29.0,0.0,1.0,0.0,,,0.0,1.0,0.0,0.0,0.0,0.0,1.0,7846.411999940872,0.0002552683125004546,0.000953125,0,0,0,1,0,0,0,0,0.0,8.0,8.0,,75.462503466647,8216662016.0,8216662016.0,,0.0,0.0,100.0,2107830999.5576684,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,12.0,0.0,12.0,1742648046.182,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,,5.0,,0.0,,,,,,,,,,,0.0,0.0,0.0,5.0,7828.535000085831,0.0,,,0.0,1,0,0,0,0,0,0,default/oom-killer-max
2025-03-22 18:23:58.875290,kube-system,coredns-5d78c9869d-2flsk,chaos-cluster-control-plane,0.013311930713826026,0.0,0.1,0.0,53055488.0,178257920.0,73400320.0,40980480.0,167.08402190934612,224.37234341961877,0.0,0.0,0.0,1.0,0.0,,,0.0,1.0,0.0,0.0,1.0,0.0,0.0,16708.78800010681,0.006389726742636492,0.2976332720588235,0,0,0,0,0,0,0,0,0.0,8.0,8.0,,75.16224074091615,8216662016.0,8216662016.0,,0.0,0.0,100.0,2095036669.5151973,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,10.0,0.0,10.0,1742648044.376,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,,0.0,,0.0,0.0064369567588592105,,,,57655296.0,,,,,,0.0,0.0,0.0,0.0,16706.829999923706,0.0,1.0,1.0,0.0,1,0,0,0,0,0,0,kube-system/coredns
2025-03-22 18:23:58.875290,kube-system,coredns-5d78c9869d-6zzw7,chaos-cluster-control-plane,0.013193651620081237,0.0,0.1,0.0,58810368.0,178257920.0,73400320.0,42631168.0,157.52943823009605,209.63783364135523,0.0,0.0,0.0,1.0,0.0,,,0.0,1.0,0.0,0.0,1.0,0.0,0.0,16709.118000030518,0.006326111225059049,0.3299172794117647,0,0,0,0,0,0,0,0,0.0,8.0,8.0,,75.16224074091615,8216662016.0,8216662016.0,,0.0,0.0,100.0,2095036669.5151973,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,10.0,0.0,10.0,1742648044.376,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,,0.0,,0.0,0.0064369567588592105,,,,57655296.0,,,,,,0.0,0.0,0.0,0.0,16706.829999923706,0.0,1.0,1.0,0.0,1,0,0,0,0,0,0,kube-system/coredns
2025-03-22 18:23:58.875290,kube-system,etcd-chaos-cluster-control-plane,chaos-cluster-control-plane,0.17195273609583392,0.0,0.1,0.0,124485632.0,0.0,104857600.0,88993792.0,65148.34534437632,137110.74898712846,0.0,0.0,0.0,1.0,0.0,,,0.0,1.0,0.0,0.0,1.0,0.0,0.0,16726.516000032425,0.08249011662358577,124485632.0,0,0,0,0,0,0,0,0,0.0,8.0,8.0,,75.16224074091615,8216662016.0,8216662016.0,,0.0,0.0,100.0,2095036669.5151973,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,10.0,0.0,10.0,1742648044.376,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,None
2025-03-22 18:23:58.875290,kube-system,kindnet-cj6js,chaos-cluster-control-plane,3.3917795229435908,0.1,0.1,0.0,39690240.0,52428800.0,52428800.0,22999040.0,65124.78870904381,137159.89274168262,0.0,0.0,0.0,1.0,0.0,,,0.0,1.0,0.0,0.0,1.0,0.0,0.0,16712.84500002861,0.03388166340615262,0.75703125,0,0,0,0,0,0,0,0,0.0,8.0,8.0,,75.16224074091615,8216662016.0,8216662016.0,,0.0,0.0,100.0,2095036669.5151973,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,10.0,0.0,10.0,1742648044.376,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,None
2025-03-22 18:23:58.875290,kube-system,kindnet-dw9l8,chaos-cluster-worker3,2.970149167279068,0.1,0.1,0.0,35106816.0,52428800.0,52428800.0,22683648.0,13967.778358305777,3980.5702343424,0.0,0.0,0.0,1.0,0.0,,,0.0,1.0,0.0,0.0,1.0,0.0,0.0,16708.12299990654,0.029674818472442254,0.669609375,0,0,0,0,0,0,0,0,0.0,8.0,8.0,,75.3127376699114,8216662016.0,8216662016.0,,0.0,0.0,100.0,2101865135.3246543,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,10.0,0.0,10.0,1742648045.435,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,None
2025-03-22 18:23:58.875290,kube-system,kindnet-ggsfk,chaos-cluster-worker,3.135588238878252,0.1,0.1,0.0,38535168.0,52428800.0,52428800.0,23314432.0,7861.507397277413,28926.061979349484,0.0,0.0,0.0,1.0,0.0,,,0.0,1.0,0.0,0.0,1.0,0.0,0.0,16708.457999944687,0.03135588238878253,0.735,0,0,0,0,0,0,0,0,0.0,8.0,8.0,,75.16224074091615,8216662016.0,8216662016.0,,0.0,0.0,100.0,2095036669.515197,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,13.0,0.0,13.0,1742648044.753,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,None
2025-03-22 18:23:58.875290,kube-system,kindnet-j52bq,chaos-cluster-worker5,3.978183609479604,0.1,0.1,0.0,38670336.0,52428800.0,52428800.0,20115456.0,112246.66515202234,28933.958587334884,0.0,0.0,0.0,1.0,0.0,,,0.0,1.0,0.0,0.0,1.0,0.0,0.0,16706.74900007248,0.03976380704256403,0.737578125,0,0,0,0,0,0,0,0,0.0,8.0,8.0,,75.462503466647,8216662016.0,8216662016.0,,0.0,0.0,100.0,2107830999.5576684,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,12.0,0.0,12.0,1742648046.182,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,None
2025-03-22 18:23:58.875290,kube-system,kindnet-k45nk,chaos-cluster-worker4,4.636071032843347,0.1,0.1,0.0,42672128.0,52428800.0,52428800.0,24195072.0,6246.17285428158,4794.156056728701,0.0,0.0,0.0,1.0,0.0,,,0.0,1.0,0.0,0.0,1.0,0.0,0.0,16710.02600002289,0.04636175547734073,0.81390625,0,0,0,0,0,0,0,0,0.0,8.0,8.0,,75.3127376699114,8216662016.0,8216662016.0,,0.0,0.0,100.0,2101865135.324654,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,12.0,0.0,12.0,1742648045.771,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,None
