ds,yhat,yhat_lower,yhat_upper,metric
2025-03-15 11:58:55.752738,0.0,-1.354497959499119e-09,1.2971050844023643e-09,node_cpu_usage
2025-03-15 11:59:10.520557,0.0,-1.3073627096872376e-09,1.2608334380069481e-09,node_cpu_usage
2025-03-15 12:59:10.520557,0.0,-2.2752680766382918e-07,2.2514577952062598e-07,node_cpu_usage
2025-03-15 13:59:10.520557,0.0,-7.20719071690595e-07,7.025458032233191e-07,node_cpu_usage
2025-03-15 14:59:10.520557,0.0,-1.3460877333310478e-06,1.4161619201215626e-06,node_cpu_usage
2025-03-15 15:59:10.520557,0.0,-2.164019282770665e-06,2.2863947595926596e-06,node_cpu_usage
2025-03-15 16:59:10.520557,0.0,-2.9491939830395128e-06,3.126514655286692e-06,node_cpu_usage
2025-03-15 17:59:10.520557,0.0,-3.905401632702351e-06,4.0263637135237045e-06,node_cpu_usage
2025-03-15 18:59:10.520557,0.0,-4.996007986286385e-06,5.127993247425694e-06,node_cpu_usage
2025-03-15 19:59:10.520557,0.0,-6.009427714908877e-06,6.154860489446487e-06,node_cpu_usage
2025-03-15 20:59:10.520557,0.0,-7.285874750804608e-06,7.290339743232313e-06,node_cpu_usage
2025-03-15 21:59:10.520557,0.0,-8.591862843288156e-06,8.645402838874386e-06,node_cpu_usage
2025-03-15 22:59:10.520557,0.0,-9.681345914437383e-06,1.0139823391377247e-05,node_cpu_usage
2025-03-15 23:59:10.520557,0.0,-1.1017957109539982e-05,1.1652012121167127e-05,node_cpu_usage
2025-03-16 00:59:10.520557,0.0,-1.2591591904483496e-05,1.2918798701208596e-05,node_cpu_usage
2025-03-16 01:59:10.520557,0.0,-1.4162605847430481e-05,1.4671517295298376e-05,node_cpu_usage
2025-03-16 02:59:10.520557,0.0,-1.5694786937883624e-05,1.620120709869519e-05,node_cpu_usage
2025-03-16 03:59:10.520557,0.0,-1.7229105913807347e-05,1.7776250262803906e-05,node_cpu_usage
2025-03-16 04:59:10.520557,0.0,-1.8962129859595905e-05,1.949102939755734e-05,node_cpu_usage
2025-03-16 05:59:10.520557,0.0,-2.1152110330288095e-05,2.1082861913004794e-05,node_cpu_usage
2025-03-16 06:59:10.520557,0.0,-2.266747707167634e-05,2.2955897355629385e-05,node_cpu_usage
2025-03-16 07:59:10.520557,0.0,-2.4282359880472982e-05,2.5057835172839328e-05,node_cpu_usage
2025-03-16 08:59:10.520557,0.0,-2.6798336695666055e-05,2.7236353152659756e-05,node_cpu_usage
2025-03-16 09:59:10.520557,0.0,-2.8726984029848696e-05,2.9193476044798833e-05,node_cpu_usage
2025-03-16 10:59:10.520557,0.0,-3.0467975722685927e-05,3.1051328267450716e-05,node_cpu_usage
2025-03-16 11:59:10.520557,0.0,-3.283645694117706e-05,3.271360143015636e-05,node_cpu_usage
2025-03-15 11:57:01.772070,16.0,15.99999998030738,16.000000021184043,node_cpu_capacity
2025-03-15 11:57:14.193447,16.0,15.99999998015363,16.00000002027047,node_cpu_capacity
2025-03-15 11:57:29.091752,16.0,15.999999980256574,16.000000019211686,node_cpu_capacity
2025-03-15 11:57:45.406439,16.0,15.999999979149171,16.000000021747756,node_cpu_capacity
2025-03-15 11:58:00.686879,16.0,15.999999978879021,16.000000021308136,node_cpu_capacity
2025-03-15 11:58:15.714779,16.0,15.999999979431632,16.00000001960688,node_cpu_capacity
2025-03-15 11:58:31.113795,16.0,15.999999979045644,16.000000021669244,node_cpu_capacity
2025-03-15 11:58:41.093795,16.0,15.99999998093273,16.000000019685267,node_cpu_capacity
2025-03-15 11:58:55.752738,16.0,15.999999980832504,16.00000002084669,node_cpu_capacity
2025-03-15 11:59:10.520557,16.0,15.999999979550992,16.000000020494248,node_cpu_capacity
2025-03-15 12:59:10.520557,16.0,15.999996479514628,16.000003304875438,node_cpu_capacity
2025-03-15 13:59:10.520557,16.0,15.99998843970765,16.000010542480776,node_cpu_capacity
2025-03-15 14:59:10.520557,16.0,15.999977528601427,16.000021379330267,node_cpu_capacity
2025-03-15 15:59:10.520557,16.0,15.999963924806329,16.000036096731804,node_cpu_capacity
2025-03-15 16:59:10.520557,16.0,15.99995041942727,16.000051743099124,node_cpu_capacity
2025-03-15 17:59:10.520557,16.0,15.999932932748484,16.00006882222126,node_cpu_capacity
2025-03-15 18:59:10.520557,16.0,15.9999135333475,16.000085821308858,node_cpu_capacity
2025-03-15 19:59:10.520557,16.0,15.999894432634617,16.000102728746327,node_cpu_capacity
2025-03-15 20:59:10.520557,16.0,15.999874028128298,16.000122556795557,node_cpu_capacity
2025-03-15 21:59:10.520557,16.0,15.999855830964819,16.000145438673826,node_cpu_capacity
2025-03-15 22:59:10.520557,16.0,15.999829967454758,16.000170446468356,node_cpu_capacity
2025-03-15 23:59:10.520557,16.0,15.999808505938416,16.000195327046658,node_cpu_capacity
2025-03-16 00:59:10.520557,16.0,15.999785300508911,16.000223457681518,node_cpu_capacity
2025-03-16 01:59:10.520557,16.0,15.999768857740483,16.00025180739061,node_cpu_capacity
2025-03-16 02:59:10.520557,16.0,15.999743375547473,16.000282109656336,node_cpu_capacity
2025-03-16 03:59:10.520557,16.0,15.999715137402523,16.00030790882436,node_cpu_capacity
2025-03-16 04:59:10.520557,16.0,15.999690995226663,16.000335734444857,node_cpu_capacity
2025-03-16 05:59:10.520557,16.0,15.999661261462615,16.00036606979294,node_cpu_capacity
2025-03-16 06:59:10.520557,16.0,15.999623446852963,16.000395539071164,node_cpu_capacity
2025-03-16 07:59:10.520557,16.0,15.999596778092426,16.00042276904387,node_cpu_capacity
2025-03-16 08:59:10.520557,16.0,15.999572846364662,16.00045469789703,node_cpu_capacity
2025-03-16 09:59:10.520557,16.0,15.999549167056289,16.000495425535988,node_cpu_capacity
2025-03-16 10:59:10.520557,16.0,15.999516856368313,16.00053935526847,node_cpu_capacity
2025-03-16 11:59:10.520557,16.0,15.999483170079651,16.000577060575626,node_cpu_capacity
2025-03-15 11:57:01.772070,16.0,15.999999977815046,16.00000002005738,node_cpu_allocatable
2025-03-15 11:57:14.193447,16.0,15.999999979733403,16.000000020082094,node_cpu_allocatable
2025-03-15 11:57:29.091752,16.0,15.999999979314206,16.000000020280545,node_cpu_allocatable
2025-03-15 11:57:45.406439,16.0,15.999999981413499,16.000000020131054,node_cpu_allocatable
2025-03-15 11:58:00.686879,16.0,15.99999997958717,16.0000000213664,node_cpu_allocatable
2025-03-15 11:58:15.714779,16.0,15.999999980748726,16.00000002135164,node_cpu_allocatable
2025-03-15 11:58:31.113795,16.0,15.999999980226013,16.00000001965323,node_cpu_allocatable
2025-03-15 11:58:41.093795,16.0,15.999999981387603,16.000000020588534,node_cpu_allocatable
2025-03-15 11:58:55.752738,16.0,15.99999998047108,16.000000021489196,node_cpu_allocatable
2025-03-15 11:59:10.520557,16.0,15.99999998087477,16.000000019613232,node_cpu_allocatable
2025-03-15 12:59:10.520557,16.0,15.999996427539394,16.00000366370296,node_cpu_allocatable
2025-03-15 13:59:10.520557,16.0,15.999988568237226,16.00001223053792,node_cpu_allocatable
2025-03-15 14:59:10.520557,16.0,15.99997809044035,16.000024051776922,node_cpu_allocatable
2025-03-15 15:59:10.520557,16.0,15.999967563294499,16.000037816445698,node_cpu_allocatable
2025-03-15 16:59:10.520557,16.0,15.99995219574568,16.000053471585986,node_cpu_allocatable
2025-03-15 17:59:10.520557,16.0,15.999937093023663,16.000072197685487,node_cpu_allocatable
2025-03-15 18:59:10.520557,16.0,15.999920269940297,16.000093389922174,node_cpu_allocatable
2025-03-15 19:59:10.520557,16.0,15.999900728984642,16.000113034928805,node_cpu_allocatable
2025-03-15 20:59:10.520557,16.0,15.999880465596323,16.000133171417367,node_cpu_allocatable
2025-03-15 21:59:10.520557,16.0,15.999860332536173,16.000156158607112,node_cpu_allocatable
2025-03-15 22:59:10.520557,16.0,15.999840109095876,16.000179742949246,node_cpu_allocatable
2025-03-15 23:59:10.520557,16.0,15.999815435307807,16.000202554461254,node_cpu_allocatable
2025-03-16 00:59:10.520557,16.0,15.999791739059097,16.000228576736014,node_cpu_allocatable
2025-03-16 01:59:10.520557,16.0,15.99976592547515,16.00025029856653,node_cpu_allocatable
2025-03-16 02:59:10.520557,16.0,15.999747550849817,16.000274477793795,node_cpu_allocatable
2025-03-16 03:59:10.520557,16.0,15.999721794744369,16.000299062499867,node_cpu_allocatable
2025-03-16 04:59:10.520557,16.0,15.999691086575694,16.000326987892617,node_cpu_allocatable
2025-03-16 05:59:10.520557,16.0,15.999656805953112,16.000357760781924,node_cpu_allocatable
2025-03-16 06:59:10.520557,16.0,15.999626134770992,16.000390223769266,node_cpu_allocatable
2025-03-16 07:59:10.520557,16.0,15.99959302863629,16.000427565091655,node_cpu_allocatable
2025-03-16 08:59:10.520557,16.0,15.999559008971312,16.000458256303414,node_cpu_allocatable
2025-03-16 09:59:10.520557,16.0,15.999523062553088,16.000480283559686,node_cpu_allocatable
2025-03-16 10:59:10.520557,16.0,15.99949122810056,16.000511741736915,node_cpu_allocatable
2025-03-16 11:59:10.520557,16.0,15.999458129449847,16.000542779608917,node_cpu_allocatable
2025-03-15 11:57:01.772070,0.0,-1.283562911003632e-09,1.234830482031767e-09,node_cpu_utilization_ratio
2025-03-15 11:57:14.193447,0.0,-1.4440363749439287e-09,1.227182098568044e-09,node_cpu_utilization_ratio
2025-03-15 11:57:29.091752,0.0,-1.23999159347748e-09,1.3410475558347235e-09,node_cpu_utilization_ratio
2025-03-15 11:57:45.406439,0.0,-1.2665317362601046e-09,1.2447767706019296e-09,node_cpu_utilization_ratio
2025-03-15 11:58:00.686879,0.0,-1.322985259384626e-09,1.3013850893764198e-09,node_cpu_utilization_ratio
2025-03-15 11:58:15.714779,0.0,-1.2423149160775881e-09,1.355454387542285e-09,node_cpu_utilization_ratio
2025-03-15 11:58:31.113795,0.0,-1.3131198018625734e-09,1.2641529185978788e-09,node_cpu_utilization_ratio
2025-03-15 11:58:41.093795,0.0,-1.196904705000225e-09,1.2758280065517915e-09,node_cpu_utilization_ratio
2025-03-15 11:58:55.752738,0.0,-1.1811076524562727e-09,1.3690832935352353e-09,node_cpu_utilization_ratio
2025-03-15 11:59:10.520557,0.0,-1.203819814228161e-09,1.318723722690566e-09,node_cpu_utilization_ratio
2025-03-15 12:59:10.520557,0.0,-2.463112333287132e-07,2.2047609493173748e-07,node_cpu_utilization_ratio
2025-03-15 13:59:10.520557,0.0,-7.875216702233292e-07,7.348499835556242e-07,node_cpu_utilization_ratio
2025-03-15 14:59:10.520557,0.0,-1.4959442190257527e-06,1.419610814151681e-06,node_cpu_utilization_ratio
2025-03-15 15:59:10.520557,0.0,-2.216723795616273e-06,2.2415327189252534e-06,node_cpu_utilization_ratio
2025-03-15 16:59:10.520557,0.0,-3.2095483262013915e-06,3.0783791218106156e-06,node_cpu_utilization_ratio
2025-03-15 17:59:10.520557,0.0,-4.370334616370398e-06,4.130149353353042e-06,node_cpu_utilization_ratio
2025-03-15 18:59:10.520557,0.0,-5.373704496010832e-06,5.2670280202994305e-06,node_cpu_utilization_ratio
2025-03-15 19:59:10.520557,0.0,-6.6053437382984005e-06,6.2636384020369304e-06,node_cpu_utilization_ratio
2025-03-15 20:59:10.520557,0.0,-7.772059245129006e-06,7.295271583713346e-06,node_cpu_utilization_ratio
2025-03-15 21:59:10.520557,0.0,-9.099046608709173e-06,8.689020550749468e-06,node_cpu_utilization_ratio
2025-03-15 22:59:10.520557,0.0,-1.0370129351236972e-05,9.848475595756709e-06,node_cpu_utilization_ratio
2025-03-15 23:59:10.520557,0.0,-1.1523306548100372e-05,1.1572980488931383e-05,node_cpu_utilization_ratio
2025-03-16 00:59:10.520557,0.0,-1.3126925831308168e-05,1.2992862814964168e-05,node_cpu_utilization_ratio
2025-03-16 01:59:10.520557,0.0,-1.494363731441965e-05,1.458593905572631e-05,node_cpu_utilization_ratio
2025-03-16 02:59:10.520557,0.0,-1.6494731423751266e-05,1.6088136097705025e-05,node_cpu_utilization_ratio
2025-03-16 03:59:10.520557,0.0,-1.8273718571003717e-05,1.7647520090397567e-05,node_cpu_utilization_ratio
2025-03-16 04:59:10.520557,0.0,-2.0025243880712092e-05,1.9359113166510548e-05,node_cpu_utilization_ratio
2025-03-16 05:59:10.520557,0.0,-2.158657576090902e-05,2.1179574898433785e-05,node_cpu_utilization_ratio
2025-03-16 06:59:10.520557,0.0,-2.3145503976386973e-05,2.2994000485249997e-05,node_cpu_utilization_ratio
2025-03-16 07:59:10.520557,0.0,-2.521621363926926e-05,2.514332028259273e-05,node_cpu_utilization_ratio
2025-03-16 08:59:10.520557,0.0,-2.7645312243150203e-05,2.705114464780045e-05,node_cpu_utilization_ratio
2025-03-16 09:59:10.520557,0.0,-2.967610175048061e-05,2.851290066211651e-05,node_cpu_utilization_ratio
2025-03-16 10:59:10.520557,0.0,-3.185906789245805e-05,3.080633418075573e-05,node_cpu_utilization_ratio
2025-03-16 11:59:10.520557,0.0,-3.384607592772993e-05,3.304249659842696e-05,node_cpu_utilization_ratio
2025-03-15 11:57:01.772070,0.0,-1.2742412076560073e-09,1.2091306483033142e-09,node_memory_usage
2025-03-15 11:57:14.193447,0.0,-1.2646885233418526e-09,1.277368293870095e-09,node_memory_usage
2025-03-15 11:57:29.091752,0.0,-1.2975107372593442e-09,1.2364594127614874e-09,node_memory_usage
2025-03-15 11:57:45.406439,0.0,-1.2409615433806777e-09,1.291500830607037e-09,node_memory_usage
2025-03-15 11:58:00.686879,0.0,-1.2097870166913567e-09,1.2712322305893895e-09,node_memory_usage
2025-03-15 11:58:15.714779,0.0,-1.3000479333162094e-09,1.2514045866831222e-09,node_memory_usage
2025-03-15 11:58:31.113795,0.0,-1.2758105687136035e-09,1.200226022776092e-09,node_memory_usage
2025-03-15 11:58:41.093795,0.0,-1.1682718944909378e-09,1.3049208360603955e-09,node_memory_usage
2025-03-15 11:58:55.752738,0.0,-1.2885858645247596e-09,1.3255095182211115e-09,node_memory_usage
2025-03-15 11:59:10.520557,0.0,-1.1990279710456938e-09,1.351842138863762e-09,node_memory_usage
2025-03-15 12:59:10.520557,0.0,-2.1996172098081774e-07,2.071164060566486e-07,node_memory_usage
2025-03-15 13:59:10.520557,0.0,-6.999308130769763e-07,6.943316307778979e-07,node_memory_usage
2025-03-15 14:59:10.520557,0.0,-1.4073583724496924e-06,1.3900121307876487e-06,node_memory_usage
2025-03-15 15:59:10.520557,0.0,-2.2258742262480994e-06,2.1778543989106446e-06,node_memory_usage
2025-03-15 16:59:10.520557,0.0,-3.16117764320021e-06,3.027249566418229e-06,node_memory_usage
2025-03-15 17:59:10.520557,0.0,-4.149243501536845e-06,4.0298479867116035e-06,node_memory_usage
2025-03-15 18:59:10.520557,0.0,-5.262306912378067e-06,5.1777688461452175e-06,node_memory_usage
2025-03-15 19:59:10.520557,0.0,-6.407349384985075e-06,6.32926928685367e-06,node_memory_usage
2025-03-15 20:59:10.520557,0.0,-7.557203050612965e-06,7.524772430953071e-06,node_memory_usage
2025-03-15 21:59:10.520557,0.0,-8.601635865632247e-06,8.940549027059036e-06,node_memory_usage
2025-03-15 22:59:10.520557,0.0,-9.989421622141492e-06,1.0341464338229394e-05,node_memory_usage
2025-03-15 23:59:10.520557,0.0,-1.1580713779242569e-05,1.155831929771718e-05,node_memory_usage
2025-03-16 00:59:10.520557,0.0,-1.3239790232928061e-05,1.3169279068938663e-05,node_memory_usage
2025-03-16 01:59:10.520557,0.0,-1.4674210576731246e-05,1.5003973308222838e-05,node_memory_usage
2025-03-16 02:59:10.520557,0.0,-1.6509560698385806e-05,1.630367727715544e-05,node_memory_usage
2025-03-16 03:59:10.520557,0.0,-1.8533143388560926e-05,1.7892104093986e-05,node_memory_usage
2025-03-16 04:59:10.520557,0.0,-2.0440394402865423e-05,1.9552854089138977e-05,node_memory_usage
2025-03-16 05:59:10.520557,0.0,-2.1920791149753952e-05,2.1063369640523842e-05,node_memory_usage
2025-03-16 06:59:10.520557,0.0,-2.3547473364491224e-05,2.271706485333819e-05,node_memory_usage
2025-03-16 07:59:10.520557,0.0,-2.501425516566937e-05,2.3954778607030342e-05,node_memory_usage
2025-03-16 08:59:10.520557,0.0,-2.719834801425954e-05,2.510794036856409e-05,node_memory_usage
2025-03-16 09:59:10.520557,0.0,-2.9724136815248087e-05,2.7205198566840408e-05,node_memory_usage
2025-03-16 10:59:10.520557,0.0,-3.198065317105492e-05,2.874282966800363e-05,node_memory_usage
2025-03-16 11:59:10.520557,0.0,-3.425992911439035e-05,3.0996746307726745e-05,node_memory_usage
2025-03-15 11:57:01.772070,7925485568.0,7925485557.198883,7925485577.500179,node_memory_capacity
2025-03-15 11:57:14.193447,7925485568.0,7925485557.605285,7925485577.875081,node_memory_capacity
2025-03-15 11:57:29.091752,7925485568.0,7925485557.842547,7925485577.860496,node_memory_capacity
2025-03-15 11:57:45.406439,7925485568.0,7925485557.759483,7925485577.476068,node_memory_capacity
2025-03-15 11:58:00.686879,7925485568.0,7925485557.19521,7925485579.075822,node_memory_capacity
2025-03-15 11:58:15.714779,7925485568.0,7925485558.05822,7925485578.605768,node_memory_capacity
2025-03-15 11:58:31.113795,7925485568.0,7925485558.555031,7925485578.262572,node_memory_capacity
2025-03-15 11:58:41.093795,7925485568.0,7925485557.9757805,7925485577.299625,node_memory_capacity
2025-03-15 11:58:55.752738,7925485568.0,7925485558.204267,7925485578.399525,node_memory_capacity
2025-03-15 11:59:10.520557,7925485568.0,7925485558.508185,7925485578.547743,node_memory_capacity
2025-03-15 12:59:10.520557,7925485568.0,7925483858.029705,7925487355.973666,node_memory_capacity
2025-03-15 13:59:10.520557,7925485568.0,7925480002.212527,7925491527.8660345,node_memory_capacity
2025-03-15 14:59:10.520557,7925485568.0,7925475068.213914,7925496873.270262,node_memory_capacity
2025-03-15 15:59:10.520557,7925485568.0,7925469170.9447365,7925502530.423921,node_memory_capacity
2025-03-15 16:59:10.520557,7925485568.0,7925461712.871627,7925510768.029508,node_memory_capacity
2025-03-15 17:59:10.520557,7925485568.0,7925455614.786478,7925519647.195759,node_memory_capacity
2025-03-15 18:59:10.520557,7925485568.0,7925448150.6021185,7925529099.477902,node_memory_capacity
2025-03-15 19:59:10.520557,7925485568.0,7925438724.8659,7925539949.132052,node_memory_capacity
2025-03-15 20:59:10.520557,7925485568.0,7925427722.220621,7925550552.098415,node_memory_capacity
2025-03-15 21:59:10.520557,7925485568.0,7925416760.384067,7925562198.4536,node_memory_capacity
2025-03-15 22:59:10.520557,7925485568.0,7925405283.842048,7925573585.157642,node_memory_capacity
2025-03-15 23:59:10.520557,7925485568.0,7925392162.806362,7925584964.642082,node_memory_capacity
2025-03-16 00:59:10.520557,7925485568.0,7925380572.388242,7925597987.256139,node_memory_capacity
2025-03-16 01:59:10.520557,7925485568.0,7925369812.134588,7925612302.727708,node_memory_capacity
2025-03-16 02:59:10.520557,7925485568.0,7925359739.871061,7925627213.460305,node_memory_capacity
