timestamp,namespace,pod,node,cpu_usage,cpu_limit,cpu_request,cpu_throttling,memory_usage,memory_limit,memory_request,memory_rss,network_receive_bytes,network_transmit_bytes,network_errors,restarts,oom_killed,pod_ready,pod_phase,disk_read_bytes,disk_write_bytes,disk_io_errors,pod_scheduled,pod_pending,pod_unschedulable,container_running,container_terminated,container_waiting,pod_uptime_seconds,cpu_utilization_ratio,memory_utilization_ratio,pod_errors,node_cpu_usage,node_cpu_capacity,node_cpu_allocatable,node_cpu_utilization_ratio,node_memory_usage,node_memory_capacity,node_memory_allocatable,node_memory_utilization_ratio,node_memory_pressure,node_disk_read_bytes,node_disk_write_bytes,node_disk_pressure,node_disk_capacity,node_disk_available,node_disk_utilization_ratio,node_network_receive_bytes,node_network_transmit_bytes,node_network_errors,node_ready,node_unschedulable,node_out_of_disk,node_pods_running,node_pods_allocatable,node_pods_usage_ratio,node_uptime_seconds,node_kubelet_healthy,node_disk_io_errors,node_inode_utilization_ratio,node_hardware_temperature,node_pid_pressure,node_errors,deployment_replicas,deployment_errors,deployment_available_replicas,deployment_unavailable_replicas,deployment_updated_replicas,deployment_mismatch_replicas,deployment_cpu_usage,deployment_cpu_requests,deployment_cpu_limits,deployment_cpu_utilization_ratio,deployment_memory_usage,deployment_memory_requests,deployment_memory_limits,deployment_memory_utilization_ratio,deployment_pod_restarts,deployment_pod_crashloop_backoff,deployment_pod_oom_killed,deployment_pod_terminated,deployment_pod_pending,deployment_pod_failed,deployment_pod_evicted,deployment_network_receive_bytes,deployment_network_transmit_bytes,deployment_network_errors,deployment_disk_read_bytes,deployment_disk_write_bytes,deployment_memory_pressure,deployment_disk_pressure,deployment_pid_pressure,deployment_unschedulable_pods,deployment_waiting_pods,deployment_backoff_limit_exceeded,deployment_age_seconds,deployment_unavailable_duration,deployment_progressing,deployment_available,deployment_paused,deployment_replica_set_mismatch,deployment_rollout_in_progress,deployment_image_pull_error,deployment_create_container_error,deployment_node_not_ready,deployment_pod_unscheduled,deployment
2025-03-15 11:58:55.752738,monitoring,prometheus-prometheus-kube-prometheus-prometheus-0,chaos-cluster-worker2,0.23399533514824775,,,,634982400.0,,,455864320.0,32891.25003163859,1612.6243396574355,0.0,0.0,,1.0,0.0,,,,1.0,0.0,,1.0,0.0,0.0,2224.994999885559,,,[],,16.0,16.0,,,7925485568.0,7925485568.0,,0.0,,,0.0,,,,,,,1.0,0.0,,11.0,,,,1.0,,,,0.0,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-03-15 11:58:55.752738,monitoring,prometheus-prometheus-node-exporter-fjs25,chaos-cluster-control-plane,0.002440972569986364,,,,33046528.0,,,22700032.0,119454.97608919287,180232.70289431978,0.0,0.0,,1.0,0.0,,,,1.0,0.0,,1.0,0.0,0.0,3776.1610000133514,,,[],,16.0,16.0,,,7925485568.0,7925485568.0,,0.0,,,0.0,,,,,,,1.0,0.0,,10.0,,,,1.0,,,,0.0,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-03-15 11:58:55.752738,monitoring,prometheus-prometheus-node-exporter-qs2vd,chaos-cluster-worker,0.00244009435727124,,,,47349760.0,,,20889600.0,3672.3187937237317,5423.682527016709,0.0,0.0,,1.0,0.0,,,,1.0,0.0,,1.0,0.0,0.0,3776.3099999427795,,,[],,16.0,16.0,,,7925485568.0,7925485568.0,,0.0,,,0.0,,,,,,,1.0,0.0,,11.0,,,,1.0,,,,0.0,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-03-15 11:58:55.752738,monitoring,prometheus-prometheus-node-exporter-xj9jb,chaos-cluster-worker2,0.0022972517944892376,,,,47980544.0,,,19595264.0,113332.13555618444,47326.11752849363,0.0,0.0,,1.0,0.0,,,,1.0,0.0,,1.0,0.0,0.0,3776.4800000190735,,,[],,16.0,16.0,,,7925485568.0,7925485568.0,,0.0,,,0.0,,,,,,,1.0,0.0,,11.0,,,,1.0,,,,0.0,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-03-15 11:59:10.520557,default,busybox-deployment-7d87d79664-486xm,chaos-cluster-worker2,0.00094785536192168,,,,1798144.0,,,638976.0,0.0,0.0,0.0,0.0,,1.0,0.0,,,,1.0,0.0,,1.0,0.0,0.0,2759.348000049591,,,[],,16.0,16.0,,,7925485568.0,7925485568.0,,0.0,,,0.0,,,,,,,1.0,0.0,,11.0,,,,1.0,,,,0.0,[],3.0,['Unavailable Pods'],,0.0,,0.0,0.0026587483848376967,,,,5664768.0,,,,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,0.0,,3525.279000043869,0.0,1.0,1.0,0.0,,1.0,,,,,default/busybox-deployment
2025-03-15 11:59:10.520557,default,busybox-deployment-7d87d79664-cglmf,chaos-cluster-worker,0.0008148128992666922,,,,2052096.0,,,630784.0,0.0,0.0,0.0,0.0,,1.0,0.0,,,,1.0,0.0,,1.0,0.0,0.0,2639.5060000419617,,,[],,16.0,16.0,,,7925485568.0,7925485568.0,,0.0,,,0.0,,,,,,,1.0,0.0,,11.0,,,,1.0,,,,0.0,[],3.0,['Unavailable Pods'],,0.0,,0.0,0.0026587483848376967,,,,5664768.0,,,,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,0.0,,3525.279000043869,0.0,1.0,1.0,0.0,,1.0,,,,,default/busybox-deployment
2025-03-15 11:59:10.520557,default,busybox-deployment-7d87d79664-vxv49,chaos-cluster-worker2,0.000849255832083839,,,,1814528.0,,,647168.0,0.0,0.0,0.0,0.0,,1.0,0.0,,,,1.0,0.0,,1.0,0.0,0.0,2638.6689999103546,,,[],,16.0,16.0,,,7925485568.0,7925485568.0,,0.0,,,0.0,,,,,,,1.0,0.0,,11.0,,,,1.0,,,,0.0,[],3.0,['Unavailable Pods'],,0.0,,0.0,0.0026587483848376967,,,,5664768.0,,,,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,0.0,,3525.279000043869,0.0,1.0,1.0,0.0,,1.0,,,,,default/busybox-deployment
2025-03-15 11:59:10.520557,default,nginx-deployment-7c79c4bf97-fc69h,chaos-cluster-worker2,0.0,,,,28164096.0,,,22216704.0,0.0,0.0,0.0,0.0,,1.0,0.0,,,,1.0,0.0,,1.0,0.0,0.0,3530.8229999542236,,,[],,16.0,16.0,,,7925485568.0,7925485568.0,,0.0,,,0.0,,,,,,,1.0,0.0,,11.0,,,,1.0,,,,0.0,[],3.0,['Unavailable Pods'],,0.0,,0.0,0.0,,,,83533824.0,,,,0.0,,,,0.0,0.0,0.0,0.0,0.23811791599199922,0.0,,,0.0,0.0,0.0,,0.0,,3526.6849999427795,0.0,1.0,1.0,0.0,,1.0,,,,,default/nginx-deployment
2025-03-15 11:59:10.520557,default,nginx-deployment-7c79c4bf97-htbcz,chaos-cluster-worker,0.0,,,,27901952.0,,,22216704.0,0.0,0.23811791599199922,0.0,0.0,,1.0,0.0,,,,1.0,0.0,,1.0,0.0,0.0,3530.986999988556,,,[],,16.0,16.0,,,7925485568.0,7925485568.0,,0.0,,,0.0,,,,,,,1.0,0.0,,11.0,,,,1.0,,,,0.0,[],3.0,['Unavailable Pods'],,0.0,,0.0,0.0,,,,83533824.0,,,,0.0,,,,0.0,0.0,0.0,0.0,0.23811791599199922,0.0,,,0.0,0.0,0.0,,0.0,,3526.6849999427795,0.0,1.0,1.0,0.0,,1.0,,,,,default/nginx-deployment
2025-03-15 11:59:10.520557,default,nginx-deployment-7c79c4bf97-p72v4,chaos-cluster-worker,0.0,,,,27467776.0,,,22085632.0,0.0,0.0,0.0,0.0,,1.0,0.0,,,,1.0,0.0,,1.0,0.0,0.0,3531.148999929428,,,[],,16.0,16.0,,,7925485568.0,7925485568.0,,0.0,,,0.0,,,,,,,1.0,0.0,,11.0,,,,1.0,,,,0.0,[],3.0,['Unavailable Pods'],,0.0,,0.0,0.0,,,,83533824.0,,,,0.0,,,,0.0,0.0,0.0,0.0,0.23811791599199922,0.0,,,0.0,0.0,0.0,,0.0,,3526.6849999427795,0.0,1.0,1.0,0.0,,1.0,,,,,default/nginx-deployment
2025-03-15 11:59:10.520557,default,postgres-deployment-8578456ff5-7pfpb,chaos-cluster-worker,0.0006187617502777406,,,,95137792.0,,,8781824.0,0.0,0.0,0.0,0.0,,1.0,0.0,,,,1.0,0.0,,1.0,0.0,0.0,3531.303999900818,,,[],,16.0,16.0,,,7925485568.0,7925485568.0,,0.0,,,0.0,,,,,,,1.0,0.0,,11.0,,,,1.0,,,,0.0,[],1.0,['Unavailable Pods'],,0.0,,0.0,0.0006234296272629901,,,,95137792.0,,,,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,0.0,,3527.084000110626,0.0,1.0,1.0,0.0,,1.0,,,,,default/postgres-deployment
2025-03-15 11:59:10.520557,default,python-worker-8647bb4584-mn6dj,chaos-cluster-worker2,0.000250911073614448,,,,37617664.0,,,30990336.0,0.0,0.0,0.0,0.0,,1.0,0.0,,,,1.0,0.0,,1.0,0.0,0.0,3530.4609999656677,,,[],,16.0,16.0,,,7925485568.0,7925485568.0,,0.0,,,0.0,,,,,,,1.0,0.0,,11.0,,,,1.0,,,,0.0,[],2.0,['Unavailable Pods'],,0.0,,0.0,0.0004951662886693629,,,,75005952.0,,,,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,0.0,,3531.904000043869,0.0,1.0,1.0,0.0,,1.0,,,,,default/python-worker
2025-03-15 11:59:10.520557,default,python-worker-8647bb4584-z5wxh,chaos-cluster-worker,0.00024648847887193907,,,,37380096.0,,,30990336.0,0.0,0.0,0.0,0.0,,1.0,0.0,,,,1.0,0.0,,1.0,0.0,0.0,3530.6310000419617,,,[],,16.0,16.0,,,7925485568.0,7925485568.0,,0.0,,,0.0,,,,,,,1.0,0.0,,11.0,,,,1.0,,,,0.0,[],2.0,['Unavailable Pods'],,0.0,,0.0,0.0004951662886693629,,,,75005952.0,,,,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,0.0,,3531.904000043869,0.0,1.0,1.0,0.0,,1.0,,,,,default/python-worker
2025-03-15 11:59:10.520557,default,redis-deployment-65d8857849-54pfv,chaos-cluster-worker2,0.006364222855658508,,,,17633280.0,,,16171008.0,0.0,0.0,0.0,0.0,,1.0,0.0,,,,1.0,0.0,,1.0,0.0,0.0,3531.7780001163483,,,[],,16.0,16.0,,,7925485568.0,7925485568.0,,0.0,,,0.0,,,,,,,1.0,0.0,,11.0,,,,1.0,,,,0.0,[],2.0,['Unavailable Pods'],,0.0,,0.0,0.012500883102259963,,,,35688448.0,,,,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,0.0,,3527.7990000247955,0.0,1.0,1.0,0.0,,1.0,,,,,default/redis-deployment
2025-03-15 11:59:10.520557,default,redis-deployment-65d8857849-h8ztb,chaos-cluster-worker,0.006212931379810261,,,,17924096.0,,,16179200.0,0.0,0.0,0.0,0.0,,1.0,0.0,,,,1.0,0.0,,1.0,0.0,0.0,3531.940999984741,,,[],,16.0,16.0,,,7925485568.0,7925485568.0,,0.0,,,0.0,,,,,,,1.0,0.0,,11.0,,,,1.0,,,,0.0,[],2.0,['Unavailable Pods'],,0.0,,0.0,0.012500883102259963,,,,35688448.0,,,,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,0.0,,3527.7990000247955,0.0,1.0,1.0,0.0,,1.0,,,,,default/redis-deployment
2025-03-15 11:59:10.520557,kube-system,coredns-76f75df574-4qt2t,chaos-cluster-control-plane,0.004524408032446862,,0.1,,73412608.0,178257920.0,73400320.0,60006400.0,170.7517024849068,249.39613135101968,0.0,0.0,,1.0,0.0,,,,1.0,0.0,,1.0,0.0,0.0,3839.0969998836517,,0.4118336397058823,[],,16.0,16.0,,,7925485568.0,7925485568.0,,0.0,,,0.0,,,,,,,1.0,0.0,,10.0,,,,1.0,,,,0.0,[],2.0,['Unavailable Pods'],,0.0,,0.0,0.008775839858226817,,,,131743744.0,,,,0.0,,,,0.0,0.0,0.0,343.79665397590816,490.8792973753058,0.0,,,0.0,0.0,0.0,,0.0,,3852.15700006485,0.0,1.0,1.0,0.0,,1.0,,,,,kube-system/coredns
2025-03-15 11:59:10.520557,kube-system,coredns-76f75df574-t4wsz,chaos-cluster-control-plane,0.004106163785914982,,0.1,,58331136.0,178257920.0,73400320.0,46104576.0,165.30615602336493,234.5054078382685,0.0,0.0,,1.0,0.0,,,,1.0,0.0,,1.0,0.0,0.0,3839.257999897003,,0.32722886029411763,[],,16.0,16.0,,,7925485568.0,7925485568.0,,0.0,,,0.0,,,,,,,1.0,0.0,,10.0,,,,1.0,,,,0.0,[],2.0,['Unavailable Pods'],,0.0,,0.0,0.008775839858226817,,,,131743744.0,,,,0.0,,,,0.0,0.0,0.0,343.79665397590816,490.8792973753058,0.0,,,0.0,0.0,0.0,,0.0,,3852.15700006485,0.0,1.0,1.0,0.0,,1.0,,,,,kube-system/coredns
2025-03-15 11:59:10.520557,kube-system,etcd-chaos-cluster-control-plane,chaos-cluster-control-plane,0.061724562960439794,,0.1,,249778176.0,,104857600.0,164487168.0,125537.8437439905,189413.3319347564,0.0,0.0,,1.0,0.0,,,,1.0,0.0,,1.0,0.0,0.0,3861.8020000457764,,,[],,16.0,16.0,,,7925485568.0,7925485568.0,,0.0,,,0.0,,,,,,,1.0,0.0,,10.0,,,,1.0,,,,0.0,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-03-15 11:59:10.520557,kube-system,kindnet-5k7t5,chaos-cluster-control-plane,0.0011810002383457396,0.1,0.1,,33026048.0,52428800.0,52428800.0,27783168.0,116156.53137832956,175344.73222545855,0.0,0.0,,1.0,0.0,,,,1.0,0.0,,1.0,0.0,0.0,3836.4769999980927,0.012801664630928272,0.629921875,[],,16.0,16.0,,,7925485568.0,7925485568.0,,0.0,,,0.0,,,,,,,1.0,0.0,,10.0,,,,1.0,,,,0.0,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-03-15 11:59:10.520557,kube-system,kindnet-bwvcd,chaos-cluster-worker2,0.0015100444223853718,0.1,0.1,,45125632.0,52428800.0,52428800.0,32079872.0,134160.54628761476,58581.5309498116,0.0,0.0,,1.0,0.0,,,,1.0,0.0,,1.0,0.0,0.0,3838.6429998874664,0.015100444223853718,0.860703125,[],,16.0,16.0,,,7925485568.0,7925485568.0,,0.0,,,0.0,,,,,,,1.0,0.0,,11.0,,,,1.0,,,,0.0,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-03-15 11:59:10.520557,kube-system,kindnet-cvxkm,chaos-cluster-worker,0.0014907456112312795,0.1,0.1,,40435712.0,52428800.0,52428800.0,29278208.0,3548.2843138316107,5242.429091593807,0.0,0.0,,1.0,0.0,,,,1.0,0.0,,1.0,0.0,0.0,3838.7990000247955,0.014903822940374702,0.77125,[],,16.0,16.0,,,7925485568.0,7925485568.0,,0.0,,,0.0,,,,,,,1.0,0.0,,11.0,,,,1.0,,,,0.0,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-03-15 11:59:10.520557,kube-system,kube-apiserver-chaos-cluster-control-plane,chaos-cluster-control-plane,0.2967644373582967,,0.25,,890855424.0,,,831111168.0,125461.62382966418,187990.74576148647,0.0,0.0,,1.0,0.0,,,,1.0,0.0,,1.0,0.0,0.0,3856.9530000686646,,,[],,16.0,16.0,,,7925485568.0,7925485568.0,,0.0,,,0.0,,,,,,,1.0,0.0,,10.0,,,,1.0,,,,0.0,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-03-15 11:59:10.520557,kube-system,kube-controller-manager-chaos-cluster-control-plane,chaos-cluster-control-plane,0.04139266022649987,,0.2,,138862592.0,,,114319360.0,116235.23248290655,175750.26515306975,0.0,0.0,,1.0,0.0,,,,1.0,0.0,,1.0,0.0,0.0,3857.1150000095367,,,[],,16.0,16.0,,,7925485568.0,7925485568.0,,0.0,,,0.0,,,,,,,1.0,0.0,,10.0,,,,1.0,,,,0.0,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-03-15 11:59:10.520557,kube-system,kube-proxy-7h2km,chaos-cluster-worker2,0.0009138619019529925,,,,41512960.0,,,31072256.0,135998.9216342481,59023.18655389464,0.0,0.0,,1.0,0.0,,,,1.0,0.0,,1.0,0.0,0.0,3839.2709999084473,,,[],,16.0,16.0,,,7925485568.0,7925485568.0,,0.0,,,0.0,,,,,,,1.0,0.0,,11.0,,,,1.0,,,,0.0,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-03-15 11:59:10.520557,kube-system,kube-proxy-fhd9j,chaos-cluster-worker,0.0008109354724379166,,,,42885120.0,,,31948800.0,3537.3272814828742,5281.859410661548,0.0,0.0,,1.0,0.0,,,,1.0,0.0,,1.0,0.0,0.0,3839.4189999103546,,,[],,16.0,16.0,,,7925485568.0,7925485568.0,,0.0,,,0.0,,,,,,,1.0,0.0,,11.0,,,,1.0,,,,0.0,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-03-15 11:59:10.520557,kube-system,kube-proxy-pdpc4,chaos-cluster-control-plane,0.0007345259751895097,,,,41967616.0,,,38952960.0,118498.99676018383,178640.0403395273,0.0,0.0,,1.0,0.0,,,,1.0,0.0,,1.0,0.0,0.0,3837.576999902725,,,[],,16.0,16.0,,,7925485568.0,7925485568.0,,0.0,,,0.0,,,,,,,1.0,0.0,,10.0,,,,1.0,,,,0.0,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-03-15 11:59:10.520557,kube-system,kube-scheduler-chaos-cluster-control-plane,chaos-cluster-control-plane,0.007533635253594106,,0.1,,61816832.0,,,51806208.0,119588.02190707336,179933.91705738122,0.0,0.0,,1.0,0.0,,,,1.0,0.0,,1.0,0.0,0.0,3857.7320001125336,,,[],,16.0,16.0,,,7925485568.0,7925485568.0,,0.0,,,0.0,,,,,,,1.0,0.0,,10.0,,,,1.0,,,,0.0,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-03-15 11:59:10.520557,local-path-storage,local-path-provisioner-7577fdbbfb-lqwd8,chaos-cluster-control-plane,0.0011324751223744638,,,,35971072.0,,,32047104.0,21.086400836826247,10.01465919219748,0.0,0.0,,1.0,0.0,,,,1.0,0.0,,1.0,0.0,0.0,3840.8949999809265,,,[],,16.0,16.0,,,7925485568.0,7925485568.0,,0.0,,,0.0,,,,,,,1.0,0.0,,10.0,,,,1.0,,,,0.0,[],1.0,['Unavailable Pods'],,0.0,,0.0,0.0011275797193974293,,,,35971072.0,,,,0.0,,,,0.0,0.0,0.0,20.257620198461918,9.621309733494257,0.0,,,0.0,0.0,0.0,,0.0,,3848.5169999599457,0.0,1.0,1.0,0.0,,1.0,,,,,local-path-storage/local-path-provisioner
2025-03-15 11:59:10.520557,monitoring,alertmanager-prometheus-kube-prometheus-alertmanager-0,chaos-cluster-worker,0.001842744110705319,,,,168603648.0,,209715200.0,88285184.0,315.4213345621058,588.3780203323446,0.0,0.0,,1.0,0.0,,,,1.0,0.0,,1.0,0.0,0.0,3706.052999973297,,,[],,16.0,16.0,,,7925485568.0,7925485568.0,,0.0,,,0.0,,,,,,,1.0,0.0,,11.0,,,,1.0,,,,0.0,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-03-15 11:59:10.520557,monitoring,prometheus-grafana-67466f9d58-sj8bw,chaos-cluster-worker2,0.03402664818303166,,,,628625408.0,,,557817856.0,8522.52752942801,346.74307017846667,0.0,0.0,,1.0,0.0,,,,1.0,0.0,,1.0,0.0,0.0,3790.204999923706,,,[],,16.0,16.0,,,7925485568.0,7925485568.0,,0.0,,,0.0,,,,,,,1.0,0.0,,11.0,,,,1.0,,,,0.0,[],1.0,['Unavailable Pods'],,0.0,,0.0,0.03292983300749815,,,,628678656.0,,,,0.0,,,,0.0,0.0,0.0,6945.748786684674,331.9688757466217,0.0,,,0.0,0.0,0.0,,0.0,,3784.87299990654,0.0,1.0,1.0,0.0,,1.0,,,,,monitoring/prometheus-grafana
2025-03-15 11:59:10.520557,monitoring,prometheus-kube-prometheus-operator-7c5dc768f6-wpxnd,chaos-cluster-worker,0.00291452505673216,,,,85647360.0,,,57286656.0,530.2666311829736,713.5171292733276,0.0,0.0,,1.0,0.0,,,,1.0,0.0,,1.0,0.0,0.0,3790.358999967575,,,[],,16.0,16.0,,,7925485568.0,7925485568.0,,0.0,,,0.0,,,,,,,1.0,0.0,,11.0,,,,1.0,,,,0.0,[],1.0,['Unavailable Pods'],,0.0,,0.0,0.0028336346188510744,,,,85647360.0,,,,0.0,,,,0.0,0.0,0.0,530.2666311829736,713.5171292733276,0.0,,,0.0,0.0,0.0,,0.0,,3785.2279999256134,0.0,1.0,1.0,0.0,,1.0,,,,,monitoring/prometheus-kube-prometheus-operator
2025-03-15 11:59:10.520557,monitoring,prometheus-kube-state-metrics-86cd66b745-6zdcz,chaos-cluster-worker2,0.003165871613529293,,,,57319424.0,,,41320448.0,1347.6752682104595,12697.05058923107,0.0,0.0,,1.0,0.0,,,,1.0,0.0,,1.0,0.0,0.0,3790.5090000629425,,,[],,16.0,16.0,,,7925485568.0,7925485568.0,,0.0,,,0.0,,,,,,,1.0,0.0,,11.0,,,,1.0,,,,0.0,[],1.0,['Unavailable Pods'],,0.0,,0.0,0.0031135973576719425,,,,57319424.0,,,,0.0,,,,0.0,0.0,0.0,1288.1127778647653,12197.089574838266,0.0,,,0.0,0.0,0.0,,0.0,,3785.5999999046326,0.0,1.0,1.0,0.0,,1.0,,,,,monitoring/prometheus-kube-state-metrics
2025-03-15 11:59:10.520557,monitoring,prometheus-prometheus-kube-prometheus-prometheus-0,chaos-cluster-worker2,0.2619641332186105,,,,633450496.0,,,453197824.0,31741.011362993948,1610.7361919837185,0.0,0.0,,1.0,0.0,,,,1.0,0.0,,1.0,0.0,0.0,2239.680000066757,,,[],,16.0,16.0,,,7925485568.0,7925485568.0,,0.0,,,0.0,,,,,,,1.0,0.0,,11.0,,,,1.0,,,,0.0,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-03-15 11:59:10.520557,monitoring,prometheus-prometheus-node-exporter-fjs25,chaos-cluster-control-plane,0.0023216138176340505,,,,33046528.0,,,22700032.0,125428.37281765022,189321.14687327525,0.0,0.0,,1.0,0.0,,,,1.0,0.0,,1.0,0.0,0.0,3790.832000017166,,,[],,16.0,16.0,,,7925485568.0,7925485568.0,,0.0,,,0.0,,,,,,,1.0,0.0,,10.0,,,,1.0,,,,0.0,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-03-15 11:59:10.520557,monitoring,prometheus-prometheus-node-exporter-qs2vd,chaos-cluster-worker,0.0024705743064352293,,,,47357952.0,,,20897792.0,3515.8402721305565,5289.660784454838,0.0,0.0,,1.0,0.0,,,,1.0,0.0,,1.0,0.0,0.0,3790.992000102997,,,[],,16.0,16.0,,,7925485568.0,7925485568.0,,0.0,,,0.0,,,,,,,1.0,0.0,,11.0,,,,1.0,,,,0.0,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-03-15 11:59:10.520557,monitoring,prometheus-prometheus-node-exporter-xj9jb,chaos-cluster-worker2,0.0023448239145030733,,,,48209920.0,,,19836928.0,125727.11709635926,54462.21779224076,0.0,0.0,,1.0,0.0,,,,1.0,0.0,,1.0,0.0,0.0,3791.154000043869,,,[],,16.0,16.0,,,7925485568.0,7925485568.0,,0.0,,,0.0,,,,,,,1.0,0.0,,11.0,,,,1.0,,,,0.0,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
